"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"9634",0,0.0434688111280156,0,0,0.0434688111280156,0,0,0.0434688111280156,0.0217344055640078,0.130406433384047
"9635",0.0370233246945576,0,0.0370233246945576,0.0370233246945576,0,0.0740466493891151,0.0370233246945576,0,0.0740466493891151,0
"9636",0,0,0,0,0.0270197243988111,0,0,0,0.0540394487976223,0.0270197243988111
"9637",0,0.0156225589751601,0,0,0.0156225589751601,0,0,0.0312451179503203,0.0468676769254804,0.0312451179503203
"9638",0,0,0,0,0.0238038562247084,0,0,0,0.0238038562247084,0.0238038562247084
"9639",0,0,0,0,0.0178539546509552,0,0,0.0357079093019104,0,0.0357079093019104
"9640",0,0,0,0,0.0832639467110741,0,0,0,0,0.0832639467110741
"9641",0,0.0294031167303734,0,0.0294031167303734,0.0294031167303734,0,0,0.0294031167303734,0,0.0882093501911203
"9642",0,0.0312402374258044,0,0,0.0312402374258044,0,0,0.0312402374258044,0,0.0624804748516089
"9643",0.0285632676378178,0.0571265352756355,0,0.0285632676378178,0.0285632676378178,0,0,0.0571265352756355,0,0.0571265352756355
"9644",0,0,0,0,0,0,0,0.0999500249875062,0,0.0499750124937531
"9645",0.0434593654932638,0.0434593654932638,0,0.0434593654932638,0,0,0,0,0,0
"9646",0,0,0,0,0,0,0,0,0,0.0384467512495194
"9647",0.0185150897981855,0.0185150897981855,0,0.0185150897981855,0,0.0185150897981855,0,0,0.0185150897981855,0.037030179596371
"9648",0,0,0,0,0,0,0,0.0587889476778366,0,0
"9649",0.0163907556138338,0.0491722668415014,0,0.0327815112276676,0.0163907556138338,0,0,0.0163907556138338,0,0.0327815112276676
"9650",0,0,0,0,0,0,0,0,0.0555247084952804,0.0555247084952804
"9651",0,0,0,0,0,0,0,0,0,0
"9652",0,0.0605877006967586,0,0.0302938503483793,0.0605877006967586,0,0,0.0908815510451378,0,0.121175401393517
"9653",0,0,0,0,0,0,0,0,0,0.166527893422148
"9654",0,0.0526038926880589,0,0,0.105207785376118,0,0.0526038926880589,0.105207785376118,0,0.210415570752236
"9655",0.0158704967465482,0.0317409934930963,0,0,0.0476114902396445,0,0,0.095222980479289,0.0158704967465482,0.126963973972385
"9656",0,0.0322476620445018,0,0,0,0,0,0.0644953240890035,0.0967429861335053,0.128990648178007
"9657",0.0526038926880589,0,0.0526038926880589,0.0526038926880589,0,0,0,0,0.0526038926880589,0.157811678064177
"9658",0.0475963826749167,0.0951927653498334,0.0475963826749167,0,0.0475963826749167,0.0475963826749167,0,0.0951927653498334,0.14278914802475,0.0951927653498334
"9659",0.0377287304282211,0.0188643652141105,0.0377287304282211,0.0377287304282211,0.0565930956423316,0.0188643652141105,0,0.0377287304282211,0.0377287304282211,0.113186191284663
"9660",0.0499916680553241,0.0833194467588735,0.0166638893517747,0.0499916680553241,0.0499916680553241,0.0666555574070988,0,0.0333277787035494,0.0999833361106482,0.0666555574070988
"9661",0.0689417442261289,0.0344708721130645,0,0.0344708721130645,0,0.0344708721130645,0,0,0.0344708721130645,0.0344708721130645
"9662",0,0,0,0,0.124843945068664,0,0,0,0,0.249687890137328
"9663",0.111049416990561,0,0.0555247084952804,0.166574125485841,0,0.111049416990561,0,0,0.166574125485841,0
"9664",0.105207785376118,0,0.0526038926880589,0.105207785376118,0.0526038926880589,0.105207785376118,0,0.0526038926880589,0.105207785376118,0.157811678064177
"9665",0.0526038926880589,0,0.0526038926880589,0.0526038926880589,0,0,0,0.0526038926880589,0.0526038926880589,0.0526038926880589
"9666",0,0.0344708721130645,0,0,0,0,0,0.0689417442261289,0,0.103412616339193
"9667",0.0652032166920235,0,0.0434688111280156,0.0217344055640078,0.0217344055640078,0,0,0,0.0652032166920235,0.0869376222560313
"9668",0.0555401277422938,0.111080255484588,0.0277700638711469,0.0555401277422938,0.0555401277422938,0,0,0.0833101916134407,0.0277700638711469,0.0833101916134407
"9669",0.137883488452258,0.0344708721130645,0.0344708721130645,0.137883488452258,0.0344708721130645,0.103412616339193,0.0344708721130645,0,0.137883488452258,0.103412616339193
"9670",0,0,0,0,0,0,0,0,0,0.0768639508070715
"9671",0,0,0,0,0,0,0,0.0370233246945576,0,0.111069974083673
"9672",0.049987503124219,0.049987503124219,0,0.0249937515621095,0.049987503124219,0.0249937515621095,0.0249937515621095,0.0999750062484379,0.049987503124219,0.149962509372657
"9673",0.0454442172233583,0.0227221086116792,0.0227221086116792,0.0681663258350375,0,0.0227221086116792,0,0,0.0681663258350375,0.0227221086116792
"9674",0,0.0270197243988111,0.0270197243988111,0.0270197243988111,0.0540394487976223,0.0270197243988111,0,0.0270197243988111,0.0810591731964334,0.0810591731964334
"9675",0.01999600079984,0.0599880023995201,0.01999600079984,0.0399920015996801,0,0,0,0.0999800039992002,0.01999600079984,0.0999800039992002
"9676",0.0256344527044348,0.0256344527044348,0,0,0,0,0,0,0.0256344527044348,0.0256344527044348
"9677",0,0.0768935024990388,0,0.0384467512495194,0.0768935024990388,0,0,0.0768935024990388,0.0384467512495194,0.153787004998078
"9678",0,0.0227221086116792,0,0.0454442172233583,0.0454442172233583,0,0,0.0908884344467167,0.0227221086116792,0.0908884344467167
"9679",0,0.0109878035380727,0,0.0109878035380727,0.0219756070761455,0,0,0.043951214152291,0.0219756070761455,0.0329634106142182
"9680",0,0.14278914802475,0,0.0475963826749167,0.14278914802475,0,0.0475963826749167,0.237981913374584,0.0475963826749167,0.190385530699667
"9681",0.0908677873693775,0,0,0.0454338936846888,0.0454338936846888,0,0.0454338936846888,0,0.0908677873693775,0.0908677873693775
"9682",0,0.0526038926880589,0,0,0.0526038926880589,0,0,0.105207785376118,0,0.157811678064177
"9683",0.0294031167303734,0.0882093501911203,0,0.0588062334607468,0,0,0.0294031167303734,0.147015583651867,0.0588062334607468,0.147015583651867
"9684",0.0247913395587142,0.057846458970333,0.0165275597058094,0.0247913395587142,0.0413188992645236,0.0165275597058094,0.0165275597058094,0.0495826791174283,0.0413188992645236,0.107429138087761
"9685",0.0294031167303734,0.0588062334607468,0,0.0294031167303734,0.0294031167303734,0.0294031167303734,0,0.0588062334607468,0.0882093501911203,0.117612466921494
"9686",0.0232504068821204,0.0232504068821204,0.0232504068821204,0.0232504068821204,0.0232504068821204,0,0.0232504068821204,0,0.0697512206463613,0.0697512206463613
"9687",0,0.0681663258350375,0,0,0.113610543058396,0,0,0.113610543058396,0.0227221086116792,0.113610543058396
"9688",0.049987503124219,0.049987503124219,0.0249937515621095,0.049987503124219,0.0249937515621095,0,0.0249937515621095,0.0249937515621095,0.0749812546863284,0.0749812546863284
"9689",0,0,0,0,0,0,0,0,0,0
"9690",0,0,0,0,0,0,0,0.249376558603491,0,0.249376558603491
"9691",0,0.0277700638711469,0,0,0,0,0,0.0277700638711469,0.0277700638711469,0.0277700638711469
"9692",0,0,0,0.0270197243988111,0,0,0,0,0.0270197243988111,0.0810591731964334
"9693",0.0555401277422938,0,0.0277700638711469,0.0277700638711469,0,0,0.0277700638711469,0.0555401277422938,0.0833101916134407,0.0277700638711469
"9694",0.0329634106142182,0.0109878035380727,0.0109878035380727,0.0219756070761455,0.0219756070761455,0.0329634106142182,0.0109878035380727,0.043951214152291,0.0659268212284364,0.0329634106142182
"9695",0,0.0644953240890035,0,0,0.0644953240890035,0,0,0.0644953240890035,0.0322476620445018,0.0967429861335053
"9696",0,0.0144906535284741,0,0.0144906535284741,0.0434719605854224,0,0,0.0579626141138965,0.0289813070569483,0.0724532676423707
"9697",0,0,0,0,0.039984006397441,0,0,0,0.039984006397441,0.039984006397441
"9698",0,0,0,0,0,0,0,0.0587889476778366,0,0
"9699",0.0740466493891151,0,0,0.111069974083673,0,0.0370233246945576,0.0740466493891151,0.0370233246945576,0.111069974083673,0.0370233246945576
"9700",0,0,0,0,0,0,0,0.110987791342952,0,0.110987791342952
"9701",0,0.0555401277422938,0,0,0.0555401277422938,0,0,0.111080255484588,0,0.0833101916134407
"9702",0,0,0,0,0,0,0,0.0384467512495194,0,0
"9703",0,0.0454338936846888,0,0,0.0454338936846888,0,0,0.0908677873693775,0,0.0454338936846888
"9704",0,0.0222172850477672,0,0.0222172850477672,0,0,0,0.0444345700955343,0,0.0666518551433015
"9705",0,0,0.0624609618988132,0.0624609618988132,0,0,0,0.0624609618988132,0.0624609618988132,0.124921923797626
"9706",0,0.0344708721130645,0,0.0344708721130645,0.0689417442261289,0,0,0.103412616339193,0.0344708721130645,0.103412616339193
"9707",0,0.0666222518321119,0,0,0.133244503664224,0,0,0.199866755496336,0,0.199866755496336
"9708",0.0238038562247084,0.0476077124494168,0,0.0238038562247084,0.0238038562247084,0,0,0.0476077124494168,0.0238038562247084,0.0714115686741252
"9709",0,0.0377287304282211,0,0,0.0377287304282211,0,0,0.0754574608564422,0.0188643652141105,0.132050556498774
"9710",0.0399920015996801,0.01999600079984,0.01999600079984,0.0399920015996801,0.01999600079984,0.0599880023995201,0,0.01999600079984,0.0599880023995201,0.0799840031993601
"9711",0,0,0,0.0302938503483793,0.0302938503483793,0.0302938503483793,0,0.0605877006967586,0.0302938503483793,0.121175401393517
"9712",0,0.0294031167303734,0,0.0294031167303734,0.0294031167303734,0.0294031167303734,0,0.0882093501911203,0.0588062334607468,0.0588062334607468
"9713",0.0832639467110741,0.166527893422148,0.0832639467110741,0,0.166527893422148,0,0.166527893422148,0.249791840133222,0.0832639467110741,0.333055786844296
"9714",0.083298625572678,0,0.083298625572678,0.041649312786339,0,0.041649312786339,0,0,0.124947938359017,0.041649312786339
"9715",0.0499750124937531,0.0999500249875062,0.0499750124937531,0,0.0999500249875062,0,0.0499750124937531,0.149925037481259,0,0.0999500249875062
"9716",0,0.0475963826749167,0,0,0.0951927653498334,0.0475963826749167,0,0.0951927653498334,0,0.190385530699667
"9717",0,0,0,0,0,0,0,0,0,0.0322476620445018
"9718",0,0,0,0,0,0,0,0,0,0.199600798403194
"9719",0,0,0,0,0,0,0,0.249791840133222,0,0.333055786844296
"9720",0.0697512206463613,0.0465008137642409,0.0697512206463613,0,0.0232504068821204,0,0,0.0465008137642409,0.0930016275284817,0.0697512206463613
"9721",0,0.0454338936846888,0,0,0.0908677873693775,0,0,0.0454338936846888,0.0454338936846888,0.136301681054066
"9722",0.0384467512495194,0.0384467512495194,0.0384467512495194,0.0384467512495194,0.0768935024990388,0.0384467512495194,0,0.0384467512495194,0.0384467512495194,0.115340253748558
"9723",0,0.0768935024990388,0,0,0.0384467512495194,0,0,0.0384467512495194,0,0.153787004998078
"9724",0,0,0,0.0294031167303734,0,0.0294031167303734,0,0.0294031167303734,0.0294031167303734,0
"9725",0,0.0243842965130456,0,0,0.0243842965130456,0,0,0.0487685930260912,0.0243842965130456,0.121921482565228
"9726",0,0,0,0,0.0384467512495194,0,0,0.0384467512495194,0,0.0768935024990388
"9727",0,0,0,0,0,0,0,0,0,0.0416579879191835
"9728",0,0,0,0,0,0,0,0.0833101916134407,0.0277700638711469,0.111080255484588
"9729",0,0.0344708721130645,0,0.0344708721130645,0,0.0344708721130645,0,0.0344708721130645,0.0344708721130645,0.103412616339193
"9730",0,0.0624609618988132,0,0,0,0,0,0.0624609618988132,0,0.18738288569644
"9731",0,0.0454442172233583,0,0,0.0227221086116792,0.0227221086116792,0,0.0454442172233583,0.0227221086116792,0.113610543058396
"9732",0,0,0,0,0,0,0,0,0,0
"9733",0,0.049987503124219,0,0,0.0249937515621095,0,0,0.0749812546863284,0,0.0999750062484379
"9734",0,0.0555247084952804,0,0,0.0555247084952804,0,0,0.0555247084952804,0,0.111049416990561
"9735",0,0.0102030405060708,0,0.0102030405060708,0.0204060810121416,0,0,0.0204060810121416,0.0102030405060708,0.051015202530354
"9736",0,0.0587889476778366,0,0,0.0587889476778366,0,0,0.0587889476778366,0,0.117577895355673
"9737",0,0.0192270717169775,0,0,0,0,0,0,0,0.07690828686791
"9738",0,0,0,0,0.0357015351660121,0,0,0.0357015351660121,0,0.0357015351660121
"9739",0,0,0,0,0,0.0294031167303734,0,0,0,0.0588062334607468
"9740",0,0.0142836737608913,0,0,0.0142836737608913,0,0.0142836737608913,0.0285673475217826,0.0285673475217826,0.0142836737608913
"9741",0,0,0,0,0,0,0,0.0263088660878716,0,0.131544330439358
"9742",0,0.0754574608564422,0,0,0.0377287304282211,0,0.0188643652141105,0.0188643652141105,0.0188643652141105,0.0754574608564422
"9743",0,0,0,0,0,0,0,0,0,0.199866755496336
"9744",0,0.0208289939595918,0,0,0.0416579879191835,0,0,0.0416579879191835,0,0.0624869818787753
"9745",0,0,0,0,0,0.0263088660878716,0,0.0263088660878716,0.0263088660878716,0.0789265982636148
"9746",0,0.0302938503483793,0,0,0,0,0,0.0302938503483793,0,0.0908815510451378
"9747",0,0.0475963826749167,0,0,0.0475963826749167,0,0,0.0951927653498334,0,0.0951927653498334
"9748",0,0.01960399921584,0,0.01960399921584,0.01960399921584,0,0,0.0588119976475201,0,0.0392079984316801
"9749",0,0.0175407823188914,0,0.0175407823188914,0.0526223469566743,0,0,0.0526223469566743,0.0175407823188914,0.0877039115944571
"9750",0.015382248884787,0.0461467466543609,0.015382248884787,0.015382248884787,0.0307644977695739,0,0,0.0307644977695739,0,0.0769112444239348
"9751",0,0.0344708721130645,0,0.0344708721130645,0.0344708721130645,0,0,0.0344708721130645,0.0344708721130645,0.0344708721130645
"9752",0,0.0232504068821204,0,0,0.0232504068821204,0,0,0.0465008137642409,0,0.0465008137642409
"9753",0,0,0,0,0,0,0,0,0,0.142755174875089
"9754",0,0.0526177321757432,0,0,0.0526177321757432,0,0,0.0526177321757432,0,0.131544330439358
"9755",0.0249937515621095,0.0999750062484379,0.0249937515621095,0.0249937515621095,0.0749812546863284,0.0249937515621095,0.0249937515621095,0.0999750062484379,0.049987503124219,0.149962509372657
"9756",0,0.0768935024990388,0,0,0.115340253748558,0,0.0384467512495194,0.0768935024990388,0,0.192233756247597
"9757",0,0.0357015351660121,0,0.0357015351660121,0.0357015351660121,0,0,0.0714030703320243,0,0.178507675830061
"9758",0,0.0370233246945576,0,0.0370233246945576,0.111069974083673,0,0,0.0740466493891151,0,0.14809329877823
"9759",0,0,0,0,0,0.0587889476778366,0.0587889476778366,0.0587889476778366,0.0587889476778366,0
"9760",0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0217344055640078,0.0434688111280156,0.0217344055640078,0,0.0652032166920235,0.0217344055640078,0.0652032166920235
"9761",0,0,0,0.0588062334607468,0.0294031167303734,0,0.0294031167303734,0.0294031167303734,0.0294031167303734,0.0294031167303734
"9762",0,0.0384467512495194,0,0,0.0384467512495194,0,0,0.0384467512495194,0,0.0768935024990388
"9763",0.0357015351660121,0,0,0,0,0.0357015351660121,0,0,0.107104605498036,0.0714030703320243
"9764",0,0,0,0,0,0,0,0,0.166574125485841,0.0555247084952804
"9765",0,0.0270197243988111,0,0,0,0,0,0,0.0270197243988111,0.0270197243988111
"9766",0,0.038454143433955,0.0192270717169775,0.0192270717169775,0.0192270717169775,0.0192270717169775,0.0192270717169775,0.0576812151509325,0.0192270717169775,0.07690828686791
"9767",0,0,0,0,0,0,0,0.332963374028857,0,0.221975582685905
"9768",0,0,0,0,0,0,0,0.079968012794882,0.039984006397441,0.039984006397441
"9769",0,0,0,0.0624609618988132,0.0624609618988132,0,0,0.0624609618988132,0.0624609618988132,0.0624609618988132
"9770",0,0.02040399918384,0,0,0,0,0,0.02040399918384,0,0.02040399918384
"9771",0,0,0,0,0,0,0,0,0,0
"9772",0,0,0,0,0,0,0,0.0999000999000999,0,0.0999000999000999
"9773",0,0,0,0,0,0,0,0.0769033581133043,0.0256344527044348,0.102537810817739
"9774",0.0475963826749167,0.0951927653498334,0,0.0475963826749167,0,0,0.0475963826749167,0.0475963826749167,0,0.14278914802475
"9775",0,0,0,0,0,0,0,0.111069974083673,0,0.185116623472788
"9776",0,0,0,0,0,0,0,0.0322476620445018,0,0.0322476620445018
"9777",0,0,0,0.0454338936846888,0,0.0454338936846888,0,0.0908677873693775,0.0454338936846888,0.0908677873693775
"9778",0,0,0,0,0,0,0,0.0624609618988132,0.0624609618988132,0.0624609618988132
"9779",0.0312402374258044,0.0312402374258044,0,0,0,0,0,0.0312402374258044,0.0312402374258044,0.0624804748516089
"9780",0,0.039984006397441,0,0,0,0,0,0.039984006397441,0.039984006397441,0.079968012794882
"9781",0.0238038562247084,0.0238038562247084,0,0.0238038562247084,0,0,0,0.0238038562247084,0,0.0238038562247084
"9782",0,0,0,0,0,0,0,0.0294031167303734,0.0294031167303734,0.0294031167303734
"9783",0,0,0,0.01999600079984,0,0,0,0.0399920015996801,0.01999600079984,0.0599880023995201
"9784",0.0869187309865276,0,0.0434593654932638,0.0434593654932638,0,0.0434593654932638,0,0,0.0869187309865276,0.0869187309865276
"9785",0.0322476620445018,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0.0322476620445018,0.0322476620445018,0.0967429861335053,0.0644953240890035,0.0967429861335053
"9786",0,0.0370233246945576,0,0,0,0,0,0,0.0370233246945576,0.111069974083673
"9787",0,0,0,0,0,0,0,0.0277700638711469,0.0277700638711469,0.0555401277422938
"9788",0.0302938503483793,0,0,0.0302938503483793,0,0.0302938503483793,0,0.0908815510451378,0.0605877006967586,0.0908815510451378
"9789",0,0,0,0,0,0,0,0.0217344055640078,0,0.0652032166920235
"9790",0,0.0357079093019104,0,0,0,0,0,0.0178539546509552,0.0357079093019104,0.0714158186038207
"9791",0,0,0,0,0,0,0,0.0833101916134407,0.0277700638711469,0.111080255484588
"9792",0,0.0624609618988132,0,0,0,0,0,0.124921923797626,0,0.18738288569644
"9793",0,0,0,0.013156163662676,0,0,0,0.0526246546507039,0.0263123273253519,0.0526246546507039
"9794",0,0,0,0,0,0,0,0.133244503664224,0,0.0666222518321119
"9795",0,0,0,0,0,0,0,0.0908677873693775,0,0.0908677873693775
"9796",0,0,0,0,0,0,0,0.0454338936846888,0,0
"9797",0,0,0,0.0908265213442325,0,0.0908265213442325,0,0,0.0908265213442325,0.0908265213442325
"9798",0,0,0,0,0,0,0,0,0,0
"9799",0,0,0,0,0,0,0.0302938503483793,0.121175401393517,0.0302938503483793,0.121175401393517
"9800",0,0.0357015351660121,0,0.0357015351660121,0,0,0,0.0357015351660121,0.0357015351660121,0.107104605498036
"9801",0,0,0,0,0,0,0,0,0.0768639508070715,0.0768639508070715
"9802",0,0.0526038926880589,0,0,0,0,0,0,0.0526038926880589,0.0526038926880589
"9803",0,0,0,0,0,0,0,0,0,0
"9804",0.0322476620445018,0.0322476620445018,0,0.0322476620445018,0,0,0,0.0322476620445018,0,0.0322476620445018
"9805",0,0,0,0,0.0555247084952804,0,0,0.111049416990561,0,0.0555247084952804
"9806",0,0,0,0,0,0,0,0,0,0.0951927653498334
"9807",0,0,0,0,0,0,0,0,0,0
"9808",0,0.0434593654932638,0,0,0.0434593654932638,0,0.0434593654932638,0.173837461973055,0,0.0434593654932638
"9809",0,0.0666222518321119,0,0,0,0,0,0.0666222518321119,0,0.133244503664224
"9810",0,0,0,0,0,0,0,0,0,0
"9811",0,0.039984006397441,0,0,0.039984006397441,0,0,0.039984006397441,0,0.079968012794882
"9812",0,0,0,0,0,0,0,0.0392079984316801,0,0.01960399921584
