"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"4426",0,0,0,0,0,0.0768639508070715,0,0,0.0768639508070715,0
"4427",0,0,0,0,0,0,0,0,0,0
"4428",0.0908265213442325,0.0908265213442325,0.0908265213442325,0,0,0.0908265213442325,0,0,0.0908265213442325,0.0908265213442325
"4429",0,0,0.0302938503483793,0.0302938503483793,0,0,0,0,0.0302938503483793,0.0302938503483793
"4430",0,0.0587889476778366,0,0,0.0587889476778366,0,0.0587889476778366,0.0587889476778366,0,0.0587889476778366
"4431",0,0,0,0.0302938503483793,0,0.0302938503483793,0,0,0.0605877006967586,0.0302938503483793
"4432",0,0.0322476620445018,0,0,0,0,0,0,0,0
"4433",0,0,0,0.0357015351660121,0,0,0,0,0,0
"4434",0.0587889476778366,0,0,0,0,0.0587889476778366,0,0,0.0587889476778366,0.117577895355673
"4435",0,0,0,0,0.0454338936846888,0,0,0.0454338936846888,0.0454338936846888,0.0908677873693775
"4436",0.0434593654932638,0,0,0,0,0,0,0.0434593654932638,0.0434593654932638,0.0869187309865276
"4437",0.0256344527044348,0.0512689054088695,0.0256344527044348,0.0512689054088695,0,0.0256344527044348,0.0256344527044348,0.0512689054088695,0.0512689054088695,0.102537810817739
"4438",0,0,0,0,0,0,0,0,0.0666222518321119,0.0666222518321119
"4439",0,0.0624609618988132,0,0,0,0,0,0,0,0
"4440",0,0.199600798403194,0,0,0.199600798403194,0,0.199600798403194,0,0,0.199600798403194
"4441",0,0.0333222259246918,0,0,0.0333222259246918,0,0,0,0,0.0333222259246918
"4442",0.0499750124937531,0,0.0499750124937531,0.0999500249875062,0,0,0.0499750124937531,0.0499750124937531,0.0999500249875062,0.0499750124937531
"4443",0,0,0,0,0.039984006397441,0,0,0,0,0.119952019192323
"4444",0.0434593654932638,0.0434593654932638,0,0,0,0.0434593654932638,0,0,0.0869187309865276,0
"4445",0.0384467512495194,0.0768935024990388,0.0384467512495194,0.0384467512495194,0.0768935024990388,0,0.0768935024990388,0.0384467512495194,0.0384467512495194,0.0768935024990388
"4446",0,0,0,0,0,0,0,0,0,0.041649312786339
"4447",0,0,0,0,0,0,0,0,0,0
"4448",0,0.0666222518321119,0,0,0,0,0,0,0,0
"4449",0,0,0.0666222518321119,0,0,0,0,0,0.0666222518321119,0.0666222518321119
"4450",0,0,0,0,0,0,0,0,0,0.0624609618988132
"4451",0,0,0,0,0,0,0,0.14265335235378,0,0.14265335235378
"4452",0,0,0,0,0,0,0,0,0,0
"4453",0,0,0.249376558603491,0.249376558603491,0,0.249376558603491,0,0,0.249376558603491,0
"4454",0,0.079968012794882,0,0,0.039984006397441,0,0,0.039984006397441,0,0.079968012794882
"4455",0.0475963826749167,0,0,0,0.0475963826749167,0,0.0475963826749167,0.0951927653498334,0,0.0951927653498334
"4456",0,0,0,0.0285632676378178,0,0,0,0.0285632676378178,0.0285632676378178,0.0571265352756355
"4457",0,0,0,0,0,0.039984006397441,0,0.079968012794882,0,0.079968012794882
"4458",0.0322476620445018,0.0322476620445018,0,0,0,0.0322476620445018,0,0,0.0967429861335053,0
"4459",0.039984006397441,0.039984006397441,0.039984006397441,0.039984006397441,0,0.039984006397441,0,0,0.079968012794882,0.159936025589764
"4460",0,0.199600798403194,0,0.199600798403194,0.199600798403194,0,0.399201596806387,0,0,0.199600798403194
"4461",0,0,0,0,0,0,0,0,0,0
"4462",0.0999000999000999,0,0,0.0999000999000999,0,0.0999000999000999,0,0.0999000999000999,0.0999000999000999,0.0999000999000999
"4463",0.0232504068821204,0.0232504068821204,0.0232504068821204,0.0232504068821204,0,0.0232504068821204,0,0.0232504068821204,0.0465008137642409,0.0232504068821204
"4464",0,0.0344768143423548,0,0,0.0344768143423548,0,0.0172384071711774,0,0,0.0344768143423548
"4465",0,0,0,0,0.0285632676378178,0,0,0.0856898029134533,0,0.0856898029134533
"4466",0.01999600079984,0.01999600079984,0,0.01999600079984,0,0,0,0,0,0.0799840031993601
"4467",0,0.0256344527044348,0,0,0.0256344527044348,0,0.0256344527044348,0.0512689054088695,0,0.0769033581133043
"4468",0,0,0,0,0.0212720697723889,0,0,0.0212720697723889,0,0.0638162093171666
"4469",0,0.0499750124937531,0,0,0,0,0,0.0499750124937531,0,0.0999500249875062
"4470",0.0222172850477672,0.0444345700955343,0,0.0222172850477672,0.0222172850477672,0,0,0.0222172850477672,0.0222172850477672,0.111086425238836
"4471",0.0181785129976368,0.0181785129976368,0,0,0,0,0,0,0.0181785129976368,0.0363570259952736
"4472",0,0,0,0,0,0,0,0,0,0
"4473",0,0.01999600079984,0,0,0.01999600079984,0,0,0.0399920015996801,0,0.0399920015996801
"4474",0,0.0644953240890035,0.0322476620445018,0,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0,0.0967429861335053
"4475",0,0,0,0,0,0,0,0,0,0
"4476",0.0357079093019104,0.0178539546509552,0,0.0357079093019104,0,0.0357079093019104,0,0,0.0535618639528656,0.0714158186038207
"4477",0,0,0,0.0370233246945576,0,0,0,0,0.0370233246945576,0.111069974083673
"4478",0,0,0,0,0,0,0,0,0,0
"4479",0,0.0294031167303734,0,0,0,0,0,0.0294031167303734,0,0.0294031167303734
"4480",0.049987503124219,0.0249937515621095,0.049987503124219,0.0249937515621095,0.049987503124219,0.049987503124219,0,0.0749812546863284,0.0749812546863284,0.124968757810547
"4481",0,0,0,0,0,0,0,0,0,0
"4482",0.0475963826749167,0.0475963826749167,0,0.0475963826749167,0,0.0475963826749167,0.0475963826749167,0.0475963826749167,0.0475963826749167,0.0475963826749167
"4483",0,0,0,0,0.0999000999000999,0,0,0,0,0.1998001998002
"4484",0,0,0,0,0,0.0212720697723889,0,0,0.0638162093171666,0.0425441395447777
"4485",0,0.0256344527044348,0,0,0,0,0,0.0512689054088695,0,0.0256344527044348
"4486",0.083298625572678,0.041649312786339,0.083298625572678,0.083298625572678,0,0.083298625572678,0,0.041649312786339,0.124947938359017,0.041649312786339
"4487",0,0.0713775874375446,0,0,0.0713775874375446,0.0713775874375446,0,0.0713775874375446,0.0713775874375446,0.0713775874375446
"4488",0.166527893422148,0.0832639467110741,0.166527893422148,0.166527893422148,0,0.166527893422148,0.0832639467110741,0,0.166527893422148,0
"4489",0.0312402374258044,0,0,0.0312402374258044,0,0,0,0,0.0624804748516089,0.0624804748516089
"4490",0.01999600079984,0.01999600079984,0.0399920015996801,0.01999600079984,0.01999600079984,0.0399920015996801,0.01999600079984,0.0799840031993601,0.01999600079984,0.0799840031993601
"4491",0,0.0713775874375446,0,0,0,0,0,0.0713775874375446,0,0.0713775874375446
"4492",0,0.0888691401910687,0.0222172850477672,0,0.0444345700955343,0.0222172850477672,0,0.111086425238836,0.0222172850477672,0.15552099533437
"4493",0,0,0.0832639467110741,0,0,0,0,0.166527893422148,0,0.166527893422148
"4494",0.0322476620445018,0.0322476620445018,0,0,0,0,0,0,0.0322476620445018,0.0967429861335053
"4495",0.0333222259246918,0.0666444518493835,0,0,0.0666444518493835,0.0333222259246918,0.0333222259246918,0.0333222259246918,0.0333222259246918,0.0999666777740753
"4496",0,0.0587889476778366,0,0,0,0,0,0,0,0.0587889476778366
"4497",0,0,0,0,0,0,0,0,0,0
"4498",0,0.079968012794882,0,0,0.079968012794882,0.039984006397441,0,0.119952019192323,0.039984006397441,0.159936025589764
"4499",0.0317409934930963,0.0317409934930963,0.0317409934930963,0.0476114902396445,0,0.0158704967465482,0.0158704967465482,0.0317409934930963,0.0476114902396445,0.0317409934930963
"4500",0.0540394487976223,0.0270197243988111,0.0540394487976223,0.0810591731964334,0.0270197243988111,0,0,0.0540394487976223,0.0540394487976223,0.0270197243988111
"4501",0.166527893422148,0.0832639467110741,0.166527893422148,0.166527893422148,0,0.166527893422148,0.0832639467110741,0,0.166527893422148,0
"4502",0.0249937515621095,0.0249937515621095,0.0249937515621095,0,0,0.0249937515621095,0,0.0249937515621095,0.049987503124219,0.0749812546863284
"4503",0,0,0,0,0,0,0,0,0,0
"4504",0,0.0999000999000999,0,0,0,0,0,0,0.0999000999000999,0
"4505",0,0,0,0,0,0,0,0.1998001998002,0,0
"4506",0.0434593654932638,0.0434593654932638,0,0,0.0434593654932638,0,0,0.130378096479791,0.0434593654932638,0.173837461973055
"4507",0.0357015351660121,0.0357015351660121,0,0,0.0357015351660121,0.0357015351660121,0.0357015351660121,0.0357015351660121,0,0.0714030703320243
"4508",0,0,0,0,0,0,0,0,0.0344708721130645,0.0689417442261289
"4509",0,0,0,0,0,0,0,0,0,0
"4510",0.0713775874375446,0,0,0.0713775874375446,0,0.142755174875089,0,0,0.142755174875089,0.0713775874375446
"4511",0.0322476620445018,0.0322476620445018,0,0.0322476620445018,0,0.0322476620445018,0,0,0.0322476620445018,0
"4512",0,0,0,0,0,0,0,0.332778702163062,0,0
"4513",0,0,0,0,0,0,0,0,0,0
"4514",0,0,0,0,0,0,0,0,0,0
"4515",0.0322476620445018,0.0322476620445018,0,0.0322476620445018,0,0.0322476620445018,0,0.0322476620445018,0.0644953240890035,0.0322476620445018
"4516",0,0,0,0,0,0,0,0.0999500249875062,0,0.0999500249875062
"4517",0,0,0,0,0,0,0,0,0,0
"4518",0,0,0,0,0,0,0,0,0,0
"4519",0,0,0,0,0,0,0,0,0,0
"4520",0,0,0,0,0,0,0,0,0,0
"4521",0,0,0,0,0,0,0,0.0333222259246918,0,0.0333222259246918
"4522",0.0624609618988132,0,0,0.0624609618988132,0,0.0624609618988132,0,0.0624609618988132,0.0624609618988132,0.0624609618988132
"4523",0.0344708721130645,0,0.0344708721130645,0,0,0.0344708721130645,0,0,0.0344708721130645,0.0344708721130645
"4524",0,0,0.0666222518321119,0,0,0.133244503664224,0,0,0.199866755496336,0.0666222518321119
"4525",0.117577895355673,0.0587889476778366,0.117577895355673,0.17636684303351,0,0.117577895355673,0.117577895355673,0,0.17636684303351,0
"4526",0,0,0,0.111049416990561,0,0,0,0,0.0555247084952804,0
"4527",0,0,0,0,0,0,0,0,0,0
"4528",0,0,0,0,0,0,0,0,0.0357015351660121,0
"4529",0,0,0,0,0,0,0,0,0,0
"4530",0,0.153727901614143,0,0.0768639508070715,0.0768639508070715,0,0,0.153727901614143,0.0768639508070715,0.153727901614143
"4531",0.110987791342952,0,0.110987791342952,0.110987791342952,0,0.110987791342952,0,0,0.110987791342952,0
"4532",0,0,0,0,0,0,0,0,0,0
"4533",0,0,0,0,0,0,0,0,0,0
"4534",0,0,0,0,0,0,0,0,0,0
"4535",0,0,0,0,0.166389351081531,0,0,0.166389351081531,0,0.166389351081531
"4536",0,0,0,0,0,0,0,0,0,0
"4537",0,0,0,0,0.0499750124937531,0,0,0.0999500249875062,0,0.199900049975012
"4538",0,0,0,0,0,0,0,0,0,0.0526038926880589
"4539",0,0,0,0.0384467512495194,0,0,0,0,0.0384467512495194,0
"4540",0.0249937515621095,0.0249937515621095,0,0.0249937515621095,0,0.0249937515621095,0.0249937515621095,0.049987503124219,0.0999750062484379,0.049987503124219
"4541",0,0,0,0.14265335235378,0,0,0,0,0,0
"4542",0,0.0243842965130456,0,0.0243842965130456,0,0,0,0.0487685930260912,0.0243842965130456,0.0487685930260912
"4543",0,0.0832639467110741,0,0,0,0,0,0.166527893422148,0,0.0832639467110741
"4544",0,0,0,0.199600798403194,0,0.199600798403194,0,0,0.199600798403194,0
"4545",0,0,0,0,0,0,0,0,0,0
"4546",0,0,0,0,0.0666222518321119,0,0,0.0666222518321119,0,0.0666222518321119
"4547",0,0,0,0,0,0,0,0,0,0
"4548",0,0.0475963826749167,0,0,0,0,0,0,0,0.14278914802475
"4549",0,0,0,0,0.0768639508070715,0,0.0768639508070715,0,0,0.0768639508070715
"4550",0,0,0,0,0,0,0,0.0434593654932638,0.0434593654932638,0
"4551",0,0.041649312786339,0,0,0.041649312786339,0,0.041649312786339,0.083298625572678,0,0.041649312786339
"4552",0,0,0,0,0,0,0,0.0624609618988132,0,0.0624609618988132
"4553",0.0302938503483793,0,0.0605877006967586,0,0,0,0,0.0302938503483793,0.0605877006967586,0
"4554",0,0.0285632676378178,0,0,0,0,0,0.0285632676378178,0,0.114253070551271
"4555",0,0,0,0,0,0,0,0,0,0.110987791342952
"4556",0,0,0,0,0,0,0,0,0,0.0908265213442325
"4557",0,0,0,0,0,0,0,0,0,0.110987791342952
"4558",0,0,0,0,0,0,0,0,0,0
"4559",0,0,0,0,0,0,0,0,0,0
"4560",0,0,0,0,0,0,0,0,0,0
"4561",0,0,0,0.0357015351660121,0,0,0,0.0357015351660121,0,0
"4562",0,0,0,0,0,0,0,0,0,0.0370233246945576
"4563",0.0475963826749167,0,0,0.0475963826749167,0,0,0,0,0.0475963826749167,0
"4564",0,0,0,0,0.0555247084952804,0,0,0.0555247084952804,0,0.0555247084952804
"4565",0,0,0.0277700638711469,0,0,0,0,0,0.0555401277422938,0
"4566",0,0,0,0,0,0,0.0555247084952804,0.0555247084952804,0,0
"4567",0.0425441395447777,0,0.0212720697723889,0.0425441395447777,0,0.0212720697723889,0,0.0425441395447777,0.0638162093171666,0.0638162093171666
"4568",0,0,0,0,0,0,0,0,0,0
"4569",0,0,0,0,0,0,0,0.332225913621262,0,0.332225913621262
"4570",0.107104605498036,0.0357015351660121,0.142806140664049,0.107104605498036,0,0.142806140664049,0,0.0357015351660121,0.178507675830061,0.107104605498036
"4571",0,0,0,0,0,0,0,0,0,0
"4572",0,0,0,0,0,0,0,0,0,0
"4573",0,0,0,0,0,0,0,0.0832639467110741,0,0
"4574",0.0322476620445018,0.0644953240890035,0,0.0322476620445018,0.0322476620445018,0,0,0,0.0322476620445018,0.0644953240890035
"4575",0,0,0.0999000999000999,0,0,0,0,0,0.0999000999000999,0.0999000999000999
"4576",0,0.041649312786339,0,0,0.041649312786339,0,0,0.083298625572678,0,0.083298625572678
"4577",0,0,0,0,0,0,0,0,0,0
"4578",0,0,0.166527893422148,0,0,0,0,0.0832639467110741,0.166527893422148,0.0832639467110741
"4579",0,0,0,0,0,0,0,0,0,0
"4580",0,0.332225913621262,0,0,0,0,0,0,0,0
"4581",0,0.199600798403194,0,0,0,0,0,0,0,0.199600798403194
"4582",0,0,0,0,0,0,0,0.497512437810945,0,0
"4583",0,0.0713775874375446,0,0,0,0,0,0,0,0.0713775874375446
"4584",0,0,0,0,0,0,0,0,0,0.0555247084952804
"4585",0,0.0999000999000999,0,0,0,0,0,0,0,0
"4586",0,0.0181785129976368,0,0,0,0,0.0181785129976368,0,0.0181785129976368,0.0363570259952736
"4587",0,0,0,0,0,0,0,0.0526038926880589,0,0
"4588",0,0,0.0908677873693775,0,0,0,0,0,0.0908677873693775,0.0454338936846888
"4589",0,0.0256344527044348,0.0256344527044348,0.0256344527044348,0,0,0,0.0769033581133043,0.102537810817739,0.0769033581133043
"4590",0,0.0384467512495194,0.0384467512495194,0,0.0384467512495194,0,0,0.115340253748558,0.0768935024990388,0.0768935024990388
"4591",0,0,0,0,0,0,0,0.0357015351660121,0,0.0357015351660121
"4592",0,0,0,0,0,0,0,0,0,0
"4593",0,0.0357015351660121,0,0,0.0357015351660121,0,0,0.0357015351660121,0.0357015351660121,0.0714030703320243
"4594",0,0.427960057061341,0,0.285306704707561,0.14265335235378,0,0,0.14265335235378,0.285306704707561,0.427960057061341
"4595",0,0,0,0,0,0,0,0,0,0
"4596",0.14265335235378,0,0,0,0,0,0,0,0.14265335235378,0
"4597",0,0,0,0,0,0,0,0.0908265213442325,0,0
"4598",0,0,0,0,0,0,0,0,0,0
"4599",0,0,0,0,0,0,0,0,0,0
"4600",0,0,0,0,0,0,0,0,0,0
"4601",0,0,0,0,0,0,0,0,0,0.166389351081531
"4602",0,0.0370233246945576,0,0,0,0,0,0.0370233246945576,0,0.0370233246945576
"4603",0.0363570259952736,0.0363570259952736,0,0,0.0181785129976368,0.0181785129976368,0,0.0727140519905472,0.0727140519905472,0.0545355389929104
"4604",0,0,0,0.166389351081531,0,0.166389351081531,0,0,0.166389351081531,0
"4605",0,0,0,0,0,0,0,0.221975582685905,0,0
"4606",0,0.0999000999000999,0,0,0,0,0,0,0,0.0999000999000999
"4607",0,0,0,0,0,0,0,0.249376558603491,0,0
"4608",0,0,0,0,0,0,0,0,0,0
"4609",0.0344708721130645,0,0,0,0,0,0,0,0.0344708721130645,0.0344708721130645
"4610",0.0638162093171666,0.0212720697723889,0.0850882790895554,0.0638162093171666,0.0212720697723889,0.0212720697723889,0.0425441395447777,0.0212720697723889,0.0638162093171666,0.0212720697723889
"4611",0,0,0,0,0,0.0384467512495194,0,0,0,0.0384467512495194
"4612",0,0,0,0,0,0,0,0,0,0
"4613",0,0,0,0,0,0,0,0,0,0
"4614",0.0624609618988132,0,0.0624609618988132,0.18738288569644,0.0624609618988132,0.124921923797626,0,0,0.18738288569644,0.0624609618988132
"4615",0,0,0,0,0,0,0,0,0,0
"4616",0,0,0,0,0,0,0,0.0312402374258044,0,0
"4617",0,0.0434593654932638,0,0,0,0,0,0,0.0434593654932638,0.0434593654932638
"4618",0,0,0,0,0,0,0,0.0434593654932638,0,0
"4619",0,0,0,0,0,0,0,0,0,0
"4620",0,0.0713775874375446,0,0,0,0,0,0,0,0
"4621",0,0.105207785376118,0,0,0,0,0,0,0,0
"4622",0,0,0,0,0,0,0,0,0,0.0908265213442325
"4623",0,0,0,0,0,0,0,0,0,0
"4624",0,0.0908265213442325,0,0,0.181653042688465,0,0.0908265213442325,0.0908265213442325,0,0.272479564032698
"4625",0,0.0999000999000999,0,0,0,0.0999000999000999,0,0,0.0999000999000999,0
"4626",0,0,0,0,0,0,0,0,0,0.0587889476778366
"4627",0,0,0,0,0,0.0587889476778366,0,0,0.0587889476778366,0
"4628",0,0,0,0,0,0,0,0,0,0
"4629",0,0.0333222259246918,0,0,0,0,0,0.0333222259246918,0.0333222259246918,0.0333222259246918
"4630",0,0,0,0,0,0,0,0.110987791342952,0,0.110987791342952
"4631",0,0,0,0,0.039984006397441,0,0,0.039984006397441,0,0.079968012794882
"4632",0,0,0,0,0,0,0,0,0,0.332225913621262
"4633",0,0,0,0,0,0,0,0,0,0
"4634",0.0270197243988111,0,0,0.0270197243988111,0,0,0,0.0540394487976223,0.0270197243988111,0
"4635",0,0,0,0,0,0,0,0,0,0
"4636",0.0476077124494168,0.0476077124494168,0.0238038562247084,0.0476077124494168,0,0.0714115686741252,0.0238038562247084,0.0238038562247084,0.0714115686741252,0.0238038562247084
"4637",0.041649312786339,0.041649312786339,0,0,0.083298625572678,0,0.041649312786339,0.083298625572678,0,0.124947938359017
"4638",0.166389351081531,0,0,0.166389351081531,0,0.166389351081531,0,0,0.166389351081531,0
"4639",0,0,0,0,0,0,0,0,0,0
"4640",0,0.0768639508070715,0,0,0.0768639508070715,0,0,0.0768639508070715,0.0768639508070715,0.153727901614143
"4641",0,0.0344708721130645,0,0.0344708721130645,0.0689417442261289,0.0689417442261289,0.0344708721130645,0.0689417442261289,0.0689417442261289,0.0689417442261289
"4642",0.166527893422148,0,0.166527893422148,0.166527893422148,0,0.166527893422148,0,0.0832639467110741,0.166527893422148,0.0832639467110741
"4643",0,0,0,0,0,0,0,0,0,0
"4644",0,0.332225913621262,0,0,0.332225913621262,0,0,0.332225913621262,0,0.332225913621262
"4645",0.0768639508070715,0,0,0.153727901614143,0,0.0768639508070715,0,0,0.0768639508070715,0.0768639508070715
"4646",0.0895388747948067,0.0298462915982689,0.0298462915982689,0.0895388747948067,0.0149231457991345,0.0895388747948067,0.0447694373974034,0.0149231457991345,0.13430831219221,0.0298462915982689
"4647",0.0666222518321119,0.0666222518321119,0.0666222518321119,0.0666222518321119,0.0666222518321119,0.0666222518321119,0,0,0.133244503664224,0
"4648",0.0454338936846888,0,0,0.0454338936846888,0,0.0908677873693775,0,0,0.0908677873693775,0
"4649",0,0,0,0,0.0999000999000999,0,0,0,0,0.0999000999000999
"4650",0,0,0,0.0158704967465482,0,0,0.0158704967465482,0.0158704967465482,0.0158704967465482,0.0317409934930963
"4651",0,0,0,0,0,0,0,0,0,0
"4652",0,0,0,0,0,0,0,0,0,0
"4653",0,0,0,0,0,0.0526038926880589,0,0,0,0.0526038926880589
"4654",0.199600798403194,0,0.199600798403194,0.199600798403194,0,0.199600798403194,0,0,0.199600798403194,0
"4655",0,0.0333222259246918,0,0,0.0333222259246918,0,0.0333222259246918,0,0,0.0333222259246918
"4656",0,0,0,0,0,0,0,0.0555247084952804,0,0.0555247084952804
"4657",0.0476077124494168,0.0238038562247084,0.0476077124494168,0.0476077124494168,0.0238038562247084,0.0476077124494168,0,0.0238038562247084,0.0952154248988336,0.0476077124494168
"4658",0,0,0,0,0,0,0,0,0,0
"4659",0,0,0,0,0,0,0,0,0,0.0937207122774133
"4660",0,0,0,0,0,0,0,0,0,0
"4661",0,0.0312402374258044,0,0,0,0,0,0.0937207122774133,0,0.124960949703218
"4662",0,0,0.0555401277422938,0,0,0,0,0,0.0555401277422938,0.0555401277422938
"4663",0,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0.0322476620445018,0.0322476620445018,0.0644953240890035,0.0322476620445018,0.0967429861335053
"4664",0,0.0555247084952804,0,0,0.0555247084952804,0,0.0555247084952804,0.0555247084952804,0,0.111049416990561
"4665",0,0,0,0,0,0,0,0,0,0.0434593654932638
"4666",0,0.0714030703320243,0,0.0357015351660121,0.0357015351660121,0.0357015351660121,0,0.142806140664049,0,0.107104605498036
"4667",0,0,0,0.0232504068821204,0,0.0232504068821204,0,0.0232504068821204,0.0697512206463613,0.0232504068821204
"4668",0,0.039984006397441,0,0,0,0,0,0,0.039984006397441,0.119952019192323
"4669",0,0,0,0,0,0,0,0,0,0.079968012794882
"4670",0,0,0,0,0,0,0,0,0,0
"4671",0.0999000999000999,0.0999000999000999,0,0,0.0999000999000999,0,0.0999000999000999,0.0999000999000999,0,0.2997002997003
"4672",0,0,0,0,0,0,0,0,0,0.124843945068664
"4673",0,0,0,0,0,0,0,0,0,0.166389351081531
"4674",0,0,0,0,0,0,0,0,0,0
"4675",0,0,0,0,0,0,0,0,0,0.166389351081531
"4676",0,0,0,0,0,0,0,0,0,0.0908265213442325
"4677",0,0,0,0,0,0,0,0,0,0
"4678",0,0.0384467512495194,0.0384467512495194,0.0384467512495194,0.0384467512495194,0,0,0.0384467512495194,0.0384467512495194,0.0384467512495194
